#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B219AA
#Date Time: 2023-11-10 15:39:56.947
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.05153278816199377,0.389825228375612,0.9679773728222183
-0.05150778816199377,0.2766375962033819,1.393899741672151
-0.05148278816199377,0.08910779142098879,1.393563044147369
-0.05145778816199377,-0.07297153985522237,1.207369312942616
-0.05143278816199377,-0.2437576120677589,1.469656684748226
-0.05140778816199377,-0.318434659329319,1.078750858475679
-0.05138278816199377,-0.3435502581841038,1.252150083738695
-0.05135778816199377,-0.2625105925459982,1.225887676805656
-0.05133278816199377,-0.1898427931928209,1.328243724339553
-0.05130778816199377,-0.1034451331323612,1.488175048611267
-0.05128278816199377,-0.01202435330094462,1.310062058001295
-0.05125778816199377,0.03016985277509382,2.041705779353789
-0.05123278816199377,0.01945386393038565,1.326896934240423
-0.05120778816199377,0.1976071784736591,1.187840856505227
-0.05118278816199377,0.1885655628859365,1.61376322535516
-0.05115778816199377,0.1664638358937259,1.042050828274381
-0.05113278816199377,0.1440272342501182,1.185820671356532
-0.05110778816199377,0.05327620372149582,1.32790702681477
-0.05108278816199377,-0.04316769588087776,1.519151220891262
-0.05105778816199377,-0.1901776678442181,1.536996189704738
-0.05103278816199377,-0.1811360522564955,0.7858240119148555
-0.05100778816199377,-0.1714246873659787,1.469993382273009
-0.05098278816199377,-0.2146235173962086,1.214103263438266
-0.05095778816199377,-0.06192067635911706,1.155854591650884
-0.05093278816199377,-0.1021056345267727,1.776388129825135
-0.05090778816199377,-0.01537309981491593,1.164608727295231
-0.05088278816199377,0.01878411462759138,1.756186278338182
-0.05085778816199377,-0.0003037405020450568,1.61241643525603
-0.05083278816199377,-0.02776346191660976,1.611743040206465
-0.05080778816199377,-0.08804089916809324,1.968305718951192
-0.05078278816199377,-0.01034998004395897,0.8292579926118052
-0.05075778816199377,0.1031725267796683,1.103329777784806
-0.05073278816199377,0.2421455071094774,0.6834679643809586
-0.05070778816199377,0.2843397131855159,1.201308757496529
-0.05068278816199377,0.1842121924177738,1.16056835699784
-0.05065778816199377,0.05495057697848148,1.351475853549549
-0.05063278816199377,-0.1439649659514141,1.32656023671564
-0.05060778816199377,-0.2688732109225437,1.328243724339553
-0.05058278816199377,-0.3271414002656444,1.428242889199972
-0.05055778816199377,-0.2903051886119601,1.084474716396983
-0.05053278816199377,-0.2082608990196631,1.420162148605191
-0.05050778816199377,-0.0699576679926482,0.9514791941078731
-0.05048278816199377,0.02782573021531391,1.470666777322574
-0.05045778816199377,0.07939642653047201,1.048448081245249
-0.05043278816199377,0.2140160363921184,1.321173076319119
-0.05040778816199377,0.1611058414713718,1.753829395664704
-0.05038278816199377,0.1088653958534195,0.6811110817074807
-0.05035778816199377,0.1068561479450367,1.539353072378216
-0.05033278816199377,-0.05053493821161463,1.393226346622586
-0.05030778816199377,-0.1138262473256723,1.271341842651301
-0.05028278816199377,-0.2018982806431176,1.517131035742567
-0.05025778816199377,-0.2226605090297397,1.141039900560452
-0.05023278816199377,-0.210605021579443,1.510060387722133
-0.05020778816199377,-0.1818058015592898,1.394236439196934
-0.05018278816199377,-0.113156498022878,1.395246531771282
-0.05015778816199377,-0.02006134493447576,1.538342979803868
-0.05013278816199377,0.1051817746880511,1.23295832482609
-0.05010778816199377,0.141013362387544,1.414101593159105
-0.05008278816199377,0.1664638358937259,1.524875078812566
-0.05005778816199377,0.02648623160972538,1.977059854595538
-0.05003278816199377,-0.1252119854731747,1.678409150113411
-0.05000778816199377,-0.1148308712798637,1.611743040206465
-0.04998278816199377,-0.1610435731726677,1.325886841666075
-0.04995778816199377,-0.1138262473256723,1.530935634258652
-0.04993278816199377,-0.05823705519374863,1.410061222861714
-0.04990778816199377,-0.01637772376910732,1.092892154516546
-0.04988278816199377,0.09714478305451991,1.561911806538647
-0.04985778816199377,0.1172372621383477,1.185147276306967
-0.04983278816199377,0.1095351451562138,1.61241643525603
-0.04980778816199377,0.08676366886120887,1.042724223323946
-0.04978278816199377,0.09011241537518018,1.61376322535516
-0.04975778816199377,-0.04785594100043759,1.207706010467398
-0.04973278816199377,-0.07464591311220803,1.536996189704738
-0.04970778816199377,-0.1004312612697871,1.094912339665242
-0.04968278816199377,-0.1081333782519211,0.9821186688630856
-0.04965778816199377,-0.05120468751440889,1.388175883750848
-0.04963278816199377,-0.04450719448646628,1.11578758620176
-0.04960778816199377,0.0167748667192086,1.251813386213913
-0.04958278816199377,-0.01202435330094462,1.75988995111079
-0.04955778816199377,-0.08904552312228464,1.172016072840447
-0.04953278816199377,-0.05924167914794002,1.394573136721716
-0.04950778816199377,-0.05053493821161463,1.129255487193062
-0.04948278816199377,-0.06392992426749985,1.472350264946487
-0.04945778816199377,-0.07364128915801664,1.471676869896922
-0.04943278816199377,-0.07096229194683959,1.508040202573438
-0.04940778816199377,-0.1148308712798637,1.536659492179955
-0.04938278816199377,-0.0545534340283802,1.253496873837826
-0.04935778816199377,0.1055166493394482,0.9676406752974357
-0.04933278816199377,0.1805285712524054,1.376391470383459
-0.04930778816199377,0.1550780977462235,1.128582092143497
-0.04928278816199377,0.1530688498378407,0.9673039777726532
-0.04925778816199377,0.04557408673936182,1.604335694661249
-0.04923278816199377,-0.1151657459312608,1.613089830305595
-0.04920778816199377,-0.1985495341291463,1.252150083738695
-0.04918278816199377,-0.269542960225338,1.689520168431236
-0.04915778816199377,-0.2822681969784289,0.9595599347026544
-0.04913278816199377,-0.1349233503636915,1.412418105535192
-0.04910778816199377,-0.1339187264095001,1.61241643525603
-0.04908278816199377,-0.0314470830819782,1.444741067914317
-0.04905778816199377,0.1038422760824625,1.209052800566528
-0.04903278816199377,0.1544083484434292,1.32790702681477
-0.04900778816199377,0.1734962035730657,1.359219896619548
-0.04898278816199377,0.2310946436133721,1.01040126094482
-0.04895778816199377,0.1493852286724723,1.635985261990809
-0.04893278816199377,-0.04852569030323185,2.018810347668575
-0.04890778816199377,-0.2732265813907064,1.754502790714269
-0.04888278816199377,-0.3857444642601423,1.549790695646475
-0.04885778816199377,-0.313076664906965,1.389522673849978
-0.04883278816199377,-0.2179722639101799,1.470666777322574
-0.04880778816199377,-0.0656042975244855,1.040367340650468
-0.04878278816199377,0.1430226102959268,1.249119806015652
-0.04875778816199377,0.3057716908749322,0.9662938851983055
-0.04873278816199377,0.3851369832560521,1.340701532756507
-0.04870778816199377,0.3164876797196404,1.184473881257402
-0.04868278816199377,0.1289578749372473,1.755512883288616
-0.04865778816199377,-0.03580045355014089,0.7265652475531257
-0.04863278816199377,-0.01637772376910732,0.5417183064475025
-0.04860778816199377,-0.08569677660831333,1.538006282279085
-0.04858278816199377,-0.2146235173962086,1.110737123330022
-0.04855778816199377,-0.2893005646577687,1.586154028322991
-0.04853278816199377,-0.415883182885884,1.631944891693418
-0.04850778816199377,-0.3753633500668312,1.59524486149212
-0.04848278816199377,-0.2795891997672519,1.052151754017857
-0.04845778816199377,-0.01671259842050445,0.8925571272709257
-0.04843278816199377,0.2341085154759463,0.9009745653904897
-0.04840778816199377,0.436037930268416,1.329253816913901
-0.04838278816199377,0.3345709108950854,1.756522975862964
-0.04835778816199377,0.1992815517306447,1.814434950125564
-0.04833278816199377,0.04490433743656756,1.253160176313043
-0.04830778816199377,-0.06828329473566254,0.9669672802478706
-0.04828278816199377,-0.1379372222262657,1.109053635706109
-0.04825778816199377,-0.1198539910508206,0.683131266856176
-0.04823278816199377,-0.1215283643078063,1.14609036343219
-0.04820778816199377,-0.141285968740237,1.471340172372139
-0.04818278816199377,-0.1650620689894333,0.8986176827170118
-0.04815778816199377,-0.1168401191882465,1.756859673387747
-0.04813278816199377,-0.1352582250150887,0.9885159218339542
-0.04810778816199377,-0.006331484227193406,1.381105235730414
-0.04808278816199377,0.01041224834266312,1.469319987223444
-0.04805778816199377,-0.01436847586072454,1.612753132780813
-0.04803278816199377,-0.04551181844065767,1.610732947632117
-0.04800778816199377,-0.07364128915801664,1.466289709500401
-0.04798278816199377,0.04456946278517043,1.047774686195684
-0.04795778816199377,0.02414210904994547,1.898609331321203
-0.04793278816199377,-0.05254418611999741,1.468646592173879
-0.04790778816199377,-0.01436847586072454,1.041377433224815
-0.04788278816199377,0.006393752525897553,1.469319987223444
-0.04785778816199377,-0.04685131704624619,1.754502790714269
-0.04783278816199377,-0.1355930996664858,1.755849580813399
-0.04780778816199377,-0.1530065815391366,1.714099087740362
-0.04778278816199377,-0.1603738238698734,1.680429335262106
-0.04775778816199377,-0.06627404682727976,1.301307922356949
-0.04773278816199377,0.02749085556391678,1.059559099563073
-0.04770778816199377,0.1547432230948264,1.536996189704738
-0.04768278816199377,0.1313019974970272,1.394573136721716
-0.04765778816199377,0.1296276242400416,1.319826286219989
-0.04763278816199377,0.1246045044690846,1.327233631765205
-0.04760778816199377,0.1058515239908453,1.186830763930879
-0.04758278816199377,0.01710974137060573,1.604672392186031
-0.04755778816199377,-0.09507326684743299,1.052151754017857
-0.04753278816199377,-0.1513322082821509,1.469656684748226
-0.04750778816199377,-0.233711372525845,1.803997326857304
-0.04748278816199377,-0.3016909267594625,1.564268689212125
-0.04745778816199377,-0.2501202304443044,1.327233631765205
-0.04743278816199377,-0.1101426261603039,1.186830763930879
-0.04740778816199377,0.03485809789465365,1.356526316421288
-0.04738278816199377,0.1272835016802616,1.584133843174296
-0.04735778816199377,0.2237274012826352,0.7790900614192044
-0.04733278816199377,0.3439474011342051,1.021848976787427
-0.04730778816199377,0.3737512451085497,1.043397618373511
-0.04728278816199377,0.1443621089015153,1.89961942389555
-0.04725778816199377,-0.07832953427757645,1.186157368881314
-0.04723278816199377,-0.284947194189606,1.753156000615139
-0.04720778816199377,-0.4587471382647167,1.898609331321203
-0.04718278816199377,-0.4821883638625158,1.041377433224815
-0.04715778816199377,-0.3957907038020562,1.897935936271637
-0.04713278816199377,-0.2809286983728404,1.468983289698661
-0.04710778816199377,-0.09641276545302151,1.469993382273009
-0.04708278816199377,0.1132187663215822,1.611406342681682
-0.04705778816199377,0.297399824590004,1.151814221353494
-0.04703278816199377,0.456800158655038,1.075047185703071
-0.04700778816199377,0.4819157575098229,1.32790702681477
-0.04698278816199377,0.3549982646303104,1.469319987223444
-0.04695778816199377,0.1426877356445297,1.613089830305595
-0.04693278816199377,-0.1305699798955288,1.611743040206465
-0.04690778816199377,-0.2936539351259314,1.184137183732619
-0.04688278816199377,-0.4165529321886783,1.326896934240423
-0.04685778816199377,-0.4098554391607357,1.40299057484128
-0.04683278816199377,-0.3673263584333001,1.392889649097804
-0.04680778816199377,-0.2042424032028975,1.109390333230892
-0.04678278816199377,-0.09574301615022725,1.834636801612517
-0.04675778816199377,0.05930394744664418,1.183800486207836
-0.04673278816199377,0.2625728608447024,1.184473881257402
-0.04670778816199377,0.2752980975977933,1.661574273874283
-0.04668278816199377,0.2521917466513913,1.565615479311255
-0.04665778816199377,0.174500827527257,1.186494066406097
-0.04663278816199377,0.1125490170187879,1.47268696247127
-0.04660778816199377,-0.03747482680712654,1.756186278338182
-0.04658278816199377,-0.1730990606229644,1.042724223323946
-0.04655778816199377,-0.2651895897571753,1.489185141185615
-0.04653278816199377,-0.1908474171470123,0.8811094114283189
-0.04650778816199377,-0.1543460801447251,1.482114493165181
-0.04648278816199377,-0.1965402862207635,1.680092637737324
-0.04645778816199377,-0.06928791868985394,0.9669672802478706
-0.04643278816199377,0.07671742931929496,1.468646592173879
-0.04640778816199377,0.03787196975722782,1.891201985775987
-0.04638278816199377,0.03050472742649095,1.618476990702116
-0.04635778816199377,0.04624383604215608,1.454841993657794
-0.04633278816199377,0.003045006011926248,1.486154863462572
-0.04630778816199377,0.02581648230693112,1.444741067914317
-0.04628278816199377,0.05629007558407,0.7807735490431172
-0.04625778816199377,0.05997369674943843,1.469993382273009
-0.04623278816199377,0.02581648230693112,1.470666777322574
-0.04620778816199377,-0.0347958295959495,1.569655849608646
-0.04618278816199377,-0.133583851758103,1.654840323378632
-0.04615778816199377,-0.1553507040989165,0.7561946297339907
-0.04613278816199377,-0.03513070424734663,1.184137183732619
-0.04610778816199377,0.03318372463766799,1.471340172372139
-0.04608278816199377,-0.009680230741164711,1.184473881257402
-0.04605778816199377,0.05629007558407,0.8996277752913594
-0.04603278816199377,0.0244769837013426,1.756522975862964
-0.04600778816199377,-0.06962279334125107,1.24878310849087
-0.04598278816199377,-0.02407984075124132,1.121174746598281
-0.04595778816199377,-0.08938039777368177,1.613426527830378
-0.04593278816199377,-0.1449695899056054,1.470330079797792
-0.04590778816199377,-0.2052470271570889,1.94574698479076
-0.04588278816199377,-0.1597040745670792,1.393899741672151
-0.04585778816199377,-0.08904552312228464,1.108043543131761
-0.04583278816199377,0.03921146836281635,1.680766032786889
-0.04580778816199377,-0.001978113759030709,1.82184229567078
-0.04578278816199377,0.02213286114156269,1.394573136721716
-0.04575778816199377,0.1611058414713718,0.8228607396409366
-0.04573278816199377,0.1520642258836493,1.965612138752931
-0.04570778816199377,0.1272835016802616,0.8231974371657192
-0.04568278816199377,0.1825378191607882,0.9679773728222183
-0.04565778816199377,0.2659216073586737,0.5410449113979374
-0.04563278816199377,0.1353204933137928,1.32790702681477
-0.04560778816199377,-0.02742858726521263,1.184810578782184
-0.04558278816199377,-0.1610435731726677,0.8168001841948507
-0.04555778816199377,-0.1543460801447251,0.9683140703470008
-0.04553278816199377,-0.1707549380631845,0.6821211742818283
-0.04550778816199377,-0.1603738238698734,1.135989437688714
-0.04548278816199377,-0.1674061915492132,1.186494066406097
-0.04545778816199377,-0.2638500911515868,1.755512883288616
-0.04543278816199377,-0.3016909267594625,1.358546501569983
-0.04540778816199377,-0.1962054115693664,1.438007117418666
-0.04538278816199377,-0.1442998406028112,1.349792365925637
-0.04535778816199377,-0.01302897725513602,2.018810347668575
-0.04533278816199377,0.01476561881082582,1.469319987223444
-0.04530778816199377,0.05930394744664418,1.754839488239051
-0.04528278816199377,0.07269893350252939,1.617130200602986
-0.04525778816199377,0.05729469953826139,1.893222170924682
-0.04523278816199377,0.1122141423673908,1.041714130749598
-0.04520778816199377,0.09178678863216583,1.961571768455541
-0.04518278816199377,0.06198294465782122,1.108380240656544
-0.04515778816199377,0.07973130118186914,1.33969144018216
-0.04513278816199377,0.05762957418965852,1.041040735700033
-0.04510778816199377,-0.01671259842050445,1.513764060494741
-0.04508278816199377,0.001705507406337726,0.8242075297400669
-0.04505778816199377,-0.04517694378926054,1.787162450618177
-0.04503278816199377,-0.1406162194374427,1.430263074348668
-0.04500778816199377,-0.1707549380631845,1.081781136198722
-0.04498278816199377,-0.1526717068877395,1.422182333753886
-0.04495778816199377,-0.09172452033346168,1.376391470383459
-0.04493278816199377,-0.1754431831827443,2.269650003631579
-0.04490778816199377,-0.1265514840787633,0.8218506470665891
-0.04488278816199377,0.09714478305451991,0.8255543198391971
-0.04485778816199377,0.1731613289216685,1.680766032786889
-0.04483278816199377,0.1276183763316588,1.613426527830378
-0.04480778816199377,0.07805692792488349,1.461912641678228
-0.04478278816199377,-0.06091605240492567,2.193893060555504
-0.04475778816199377,-0.249115606490113,1.61376322535516
-0.04473278816199377,-0.3150859128153478,1.947093774889891
-0.04470778816199377,-0.3053745479248309,1.679755940212541
-0.04468278816199377,-0.09607789080162438,0.6811110817074807
-0.04465778816199377,0.187226064280348,1.253833571362608
-0.04463278816199377,0.3111296852972863,1.21982712135957
-0.04460778816199377,0.3171574290224347,1.570329244658211
-0.04458278816199377,0.2662564820100708,1.513764060494741
-0.04455778816199377,0.03184422603207947,1.4161217783078
-0.04453278816199377,-0.03312145633896384,1.251139991164348
-0.04450778816199377,-0.1499927096765624,1.313429033249121
-0.04448278816199377,-0.1921869157526009,1.331947397112161
-0.04445778816199377,-0.249115606490113,1.679419242687759
-0.04443278816199377,-0.1918520411012037,0.6848147544800888
-0.04440778816199377,-0.1077985036005239,1.532619121882564
-0.04438278816199377,-0.0347958295959495,1.536659492179955
-0.04435778816199377,-0.02876808587080115,1.82184229567078
-0.04433278816199377,-0.05086981286301176,1.107033450557414
-0.04430778816199377,0.04222534022539052,1.779081710023395
-0.04428278816199377,0.08073592513606052,1.009391168370473
-0.04425778816199377,0.1336461200568071,1.108380240656544
-0.04423278816199377,0.2046395461529988,1.110737123330022
-0.04420778816199377,0.1112095184131994,1.392889649097804
-0.04418278816199377,-0.01135460399815036,1.822515690720345
-0.04415778816199377,-0.1272212333815575,1.090871969367851
-0.04413278816199377,-0.1382720968776628,0.9848122490613461
-0.04410778816199377,-0.1607086985212706,1.671001804568195
-0.04408278816199377,-0.13626284896928,0.9740379282683043
-0.04405778816199377,-0.1175098684910407,1.53733288722952
-0.04403278816199377,-0.1409510940888399,1.32790702681477
-0.04400778816199377,-0.08134340614015063,1.747432142693835
-0.04398278816199377,0.01376099485663442,0.9100653985596187
-0.04395778816199377,0.04222534022539052,1.880764362507727
-0.04393278816199377,0.05093208116171591,1.204675732744355
-0.04390778816199377,0.063992192566204,1.443394277815187
-0.04388278816199377,0.08006617583326626,1.213093170863919
-0.04385778816199377,0.04657871069355322,1.757196370912529
-0.04383278816199377,-0.09172452033346168,1.469993382273009
-0.04380778816199377,-0.07799465962617932,1.283462953543473
-0.04378278816199377,-0.1597040745670792,1.943390102117283
-0.04375778816199377,-0.2705475841795294,1.899282726370768
-0.04373278816199377,-0.2410786148565819,1.053161846592205
-0.04370778816199377,-0.06024630310213142,1.886824917953813
-0.04368278816199377,-0.03010758447638967,1.18817755403001
-0.04365778816199377,0.1708172063618886,1.252486781263478
-0.04363278816199377,0.2237274012826352,1.685143100609062
-0.04360778816199377,0.1457016075071038,1.67302198971689
-0.04358278816199377,0.08140567443885478,1.694233933778191
-0.04355778816199377,0.006728627177294683,1.236661997598698
-0.04353278816199377,-0.02508446470543271,1.823525783294693
-0.04350778816199377,-0.1432952166486198,1.251813386213913
-0.04348278816199377,-0.07598541171779655,1.109390333230892
-0.04345778816199377,-0.06292530031330845,1.645412792684721
-0.04343278816199377,-0.1419557180430313,1.469319987223444
-0.04340778816199377,-0.120858615005012,1.06696644510829
-0.04338278816199377,0.01342612020523729,1.25147668868913
-0.04335778816199377,0.09915403096290271,1.235988602549133
-0.04333278816199377,0.08073592513606052,1.410734617911279
-0.04330778816199377,0.05327620372149582,1.959551583306845
-0.04328278816199377,-0.04852569030323185,1.114104098577847
-0.04325778816199377,0.003045006011926248,1.25147668868913
-0.04323278816199377,-0.03010758447638967,1.043397618373511
-0.04320778816199377,0.005389128571706162,1.470666777322574
-0.04318278816199377,-0.05321393542279167,1.097942617388285
-0.04315778816199377,0.001370632754940596,1.130602277292193
-0.04313278816199377,-0.04886056495462898,1.374707982759546
-0.04310778816199377,-0.00264786306182497,0.8535002143961493
-0.04308278816199377,0.03686734580303643,1.186157368881314
-0.04305778816199377,-0.01202435330094462,1.434303444646058
-0.04303278816199377,-0.07665516102059081,1.538342979803868
-0.04300778816199377,-0.1821406762106869,1.58480723822386
-0.04298278816199377,-0.1901776678442181,1.32656023671564
-0.04295778816199377,-0.0491954396060261,0.9009745653904897
-0.04293278816199377,0.02648623160972538,1.32790702681477
-0.04290778816199377,-0.01034998004395897,1.328917119389118
-0.04288278816199377,0.04925770790473026,1.330937304537813
-0.04285778816199377,0.04356483883097904,1.326896934240423
-0.04283278816199377,0.06131319535502695,1.036326970353077
-0.04280778816199377,0.09245653793496009,0.9669672802478706
-0.04278278816199377,0.1369948665707784,1.397266716919977
-0.04275778816199377,0.02414210904994547,1.199625269872617
-0.04273278816199377,-0.1134913726742752,1.469993382273009
-0.04270778816199377,-0.2196466371671655,1.755176185763834
-0.04268278816199377,-0.2276836288006967,1.009391168370473
-0.04265778816199377,-0.2193117625157684,1.394236439196934
-0.04263278816199377,-0.156690202704505,1.25282347878826
-0.04260778816199377,-0.05120468751440889,1.251139991164348
-0.04258278816199377,-0.0260890886596241,2.017126860044663
-0.04255778816199377,-0.03178195773337532,1.469993382273009
-0.04253278816199377,-0.007336108181384797,1.552484275844735
-0.04250778816199377,0.1118792677159937,0.9666305827230881
-0.04248278816199377,0.2521917466513913,0.8242075297400669
-0.04245778816199377,0.3365801588034682,0.6817844767570458
-0.04243278816199377,0.3349057855464825,1.188850949079575
-0.04240778816199377,0.1450318582043096,1.32656023671564
-0.04238278816199377,-0.06895304403845681,1.469319987223444
-0.04235778816199377,-0.2939888097773285,1.32656023671564
-0.04233278816199377,-0.4523845198881712,1.611743040206465
-0.04230778816199377,-0.536438057388851,1.582450355550383
-0.04228278816199377,-0.413204185674707,1.251813386213913
-0.04225778816199377,-0.2062516511112803,0.6811110817074807
-0.04223278816199377,0.03251397533487373,2.081436087278131
-0.04220778816199377,0.08140567443885478,1.613089830305595
-0.04218278816199377,0.238461885944109,0.8996277752913594
-0.04215778816199377,0.3978622200091431,0.8437359861774552
-0.04213278816199377,0.4624930277287893,1.395919926820847
-0.04210778816199377,0.2381270112927119,1.53733288722952
-0.04208278816199377,0.03552784719744791,1.393226346622586
-0.04205778816199377,-0.1178447431424379,1.470330079797792
-0.04203278816199377,-0.3020258014108597,1.178413325811316
-0.04200778816199377,-0.2668639630141609,1.051141661443509
-0.04198278816199377,-0.2594967206834241,0.9006378678657071
-0.04195778816199377,-0.2283533781034909,1.757196370912529
-0.04193278816199377,-0.2263441301951082,1.730260568929925
-0.04190778816199377,-0.2357206204342278,1.638342144664287
-0.04188278816199377,-0.08636652591110759,1.327570329289988
-0.04185778816199377,-0.007670982832781927,1.900292818945115
-0.04183278816199377,0.1694777077563001,0.8996277752913594
-0.04180778816199377,0.2776422201575732,1.470666777322574
-0.04178278816199377,0.2853443371397072,1.327570329289988
-0.04175778816199377,0.1734962035730657,1.756186278338182
-0.04173278816199377,0.07035481094274948,1.26730147235391
-0.04170778816199377,0.03787196975722782,1.103666475309588
-0.04168278816199377,-0.1499927096765624,1.898609331321203
-0.04165778816199377,-0.2373949936912135,1.323193261467815
-0.04163278816199377,-0.2430878627649647,0.9669672802478706
-0.04160778816199377,-0.1690805648061988,1.251813386213913
-0.04158278816199377,-0.0940686428932416,1.252150083738695
-0.04155778816199377,-0.02039621958587289,1.108716938181326
-0.04153278816199377,0.1483806047182809,0.7804368515183346
-0.04150778816199377,0.1751705768300513,1.469993382273009
-0.04148278816199377,0.1644545879853431,1.043060920848728
-0.04145778816199377,0.1912445600971136,0.7198312970574746
-0.04143278816199377,0.1269486270288645,1.394909834246499
-0.04140778816199377,-0.0853619019569162,1.965612138752931
-0.04138278816199377,-0.2742312053448978,1.375044680284328
-0.04135778816199377,-0.4299479182445635,1.841370752108168
-0.04133278816199377,-0.4647748819898651,1.670665107043412
-0.04130778816199377,-0.4490357733741999,1.612753132780813
-0.04128278816199377,-0.3026955507136539,1.899282726370768
-0.04125778816199377,-0.0458466930920548,0.9669672802478706
-0.04123278816199377,0.2418106324580803,1.404674062465193
-0.04120778816199377,0.369397874640387,1.958541490732498
-0.04118278816199377,0.3961878467521575,1.250466596114783
-0.04115778816199377,0.369397874640387,1.680092637737324
-0.04113278816199377,0.2686006045698507,1.135989437688714
-0.04110778816199377,0.1289578749372473,1.756522975862964
-0.04108278816199377,-0.1493229603737681,1.470666777322574
-0.04105778816199377,-0.2564828488208499,1.076393975802201
-0.04103278816199377,-0.287626191400783,1.440027302567362
-0.04100778816199377,-0.2484458571873188,0.9228599045013558
-0.04098278816199377,-0.2986770548968883,2.161906795701162
-0.04095778816199377,-0.2236651329839311,1.185820671356532
-0.04093278816199377,-0.08335265404853341,1.184810578782184
-0.04090778816199377,-0.004657110970207753,1.903323096668158
-0.04088278816199377,0.03251397533487373,1.894232263499029
-0.04085778816199377,-0.02541933935682984,2.323521607596788
-0.04083278816199377,-0.03713995215572941,1.47268696247127
-0.04080778816199377,-0.001308364456236448,2.042379174403354
-0.04078278816199377,0.04791820929914174,1.237335392648263
-0.04075778816199377,0.1081956465506252,1.680092637737324
-0.04073278816199377,0.115228014229965,1.349118970876071
-0.04070778816199377,0.1905748107943193,1.329253816913901
-0.04068278816199377,0.166798710545123,1.328243724339553
-0.04065778816199377,0.0827451730444433,1.469656684748226
-0.04063278816199377,-0.001643239107633579,1.209726195616093
-0.04060778816199377,-0.06058117775352855,1.395246531771282
-0.04058278816199377,-0.1134913726742752,0.9652837926239578
-0.04055778816199377,-0.1124867487200838,1.396256624345629
-0.04053278816199377,-0.1175098684910407,0.6797642916083504
-0.04050778816199377,-0.01101972934675323,1.253496873837826
-0.04048278816199377,-0.03713995215572941,1.252150083738695
-0.04045778816199377,-0.02843321121940402,1.251813386213913
-0.04043278816199377,0.04691358534495035,0.9777416010409125
-0.04040778816199377,0.01175174694825164,1.328580421864336
-0.04038278816199377,0.03887659371141922,1.02353246441134
-0.04035778816199377,0.04256021487678765,1.204339035219572
-0.04033278816199377,-0.0227403421456528,1.15787477679958
-0.04030778816199377,-0.07632028636919368,1.252150083738695
-0.04028278816199377,-0.1061241303435383,1.396930019395194
-0.04025778816199377,-0.1576948266586964,1.394909834246499
-0.04023278816199377,-0.1392767208318542,1.01174805104395
-0.04020778816199377,-0.156690202704505,1.635311866941244
-0.04018278816199377,-0.1355930996664858,1.590867793669947
-0.04015778816199377,-0.1084682529033182,1.755512883288616
-0.04013278816199377,-0.09473839219603586,1.121511444123064
-0.04010778816199377,0.1028376521282711,1.249793201065218
-0.04008278816199377,0.1584268442601948,1.186157368881314
-0.04005778816199377,0.1045120253852568,2.180425159564202
-0.04003278816199377,-0.0150382251635188,1.679755940212541
-0.04000778816199377,-0.07364128915801664,1.122184839172629
-0.03998278816199377,0.03050472742649095,1.187504158980445
-0.03995778816199377,0.04256021487678765,1.303664805030426
-0.03993278816199377,0.03385347394046226,1.352485946123897
-0.03990778816199377,-0.06627404682727976,1.326896934240423
-0.03988278816199377,-0.1024405091781699,1.900629516469898
-0.03985778816199377,-0.2471063585817302,1.856185443198601
-0.03983278816199377,-0.249115606490113,1.53598609713039
-0.03980778816199377,-0.156690202704505,1.107706845606979
-0.03978278816199377,-0.02541933935682984,1.679419242687759
-0.03975778816199377,0.08508929560422322,0.9652837926239578
-0.03973278816199377,0.1828726938121853,1.536322794655173
-0.03970778816199377,0.1681382091507116,1.966285533802496
-0.03968278816199377,0.02581648230693112,1.679755940212541
-0.03965778816199377,-0.03446095494455237,1.755512883288616
-0.03963278816199377,-0.06392992426749985,1.172689467890012
-0.03960778816199377,0.009072749737074597,1.052151754017857
-0.03958278816199377,0.01208662159964877,1.593561373868207
-0.03955778816199377,-0.07297153985522237,1.392552951573021
-0.03953278816199377,-0.02106596888866714,0.9949131748048228
-0.03950778816199377,0.05495057697848148,1.043734315898293
-0.03948278816199377,0.04691358534495035,1.288850113939994
-0.03945778816199377,-0.0183869716774901,1.538342979803868
-0.03943278816199377,-0.1084682529033182,1.58346044812473
-0.03940778816199377,-0.1536763308419308,1.347772180776941
-0.03938278816199377,-0.1453044645570026,1.450801623360403
-0.03935778816199377,-0.1972100355235578,1.899956121420333
-0.03933278816199377,-0.1767826817883328,1.614436620404726
-0.03930778816199377,-0.1114821247658924,1.330937304537813
-0.03928278816199377,0.05394595302429009,1.109390333230892
-0.03925778816199377,0.1145582649271707,1.822515690720345
-0.03923278816199377,0.1336461200568071,1.538342979803868
-0.03920778816199377,0.1289578749372473,1.409724525336931
-0.03918278816199377,0.02782573021531391,1.756859673387747
