#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B219AA
#Date Time: 2023-11-07 13:14:03.280
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 500 mV Attenuation: 1 X Shift: 83.88608 ms Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.393375,-0.01363143514521778,-0.02217653487596016
-0.39325,0.2694197342914002,0.2795022575558987
-0.393125,3.320490781465334,3.309737757527372
-0.393,3.298434846184559,3.286177614441645
-0.392875,3.298434846184559,3.286177614441645
-0.39275,3.298434846184559,3.286177614441645
-0.392625,3.298434846184559,3.286177614441645
-0.3925,3.298434846184559,3.286177614441645
-0.392375,3.298434846184559,3.286177614441645
-0.39225,3.298434846184559,3.286177614441645
-0.392125,3.298434846184559,3.286177614441645
-0.392,3.298434846184559,3.286177614441645
-0.391875,3.298434846184559,3.286177614441645
-0.39175,3.298434846184559,3.286177614441645
-0.391625,3.298434846184559,3.286177614441645
-0.3915,3.298434846184559,3.286177614441645
-0.391375,3.298434846184559,3.286177614441645
-0.39125,3.298434846184559,3.286177614441645
-0.391125,3.298434846184559,3.286177614441645
-0.391,3.298434846184559,3.286177614441645
-0.390875,3.298434846184559,3.286177614441645
-0.39075,3.298434846184559,3.276684304379015
-0.390625,2.919807957197914,2.892969273354561
-0.3905,-0.02833539199906806,-0.04639138900050131
-0.390375,-0.009955445931755206,-0.02283124591476217
-0.39025,-0.009955445931755206,-0.02283124591476217
-0.390125,-0.009955445931755206,-0.02283124591476217
-0.39,-0.01363143514521778,-0.02283124591476217
-0.389875,-0.01363143514521778,-0.02283124591476217
-0.38975,-0.009955445931755206,-0.02250389039536116
-0.389625,-0.009955445931755206,-0.01946551118822801
-0.3895,-0.01363143514521778,-0.02283124591476217
-0.389375,-0.009955445931755206,-0.02283124591476217
-0.38925,-0.01363143514521778,-0.02283124591476217
-0.389125,-0.009955445931755206,-0.02283124591476217
-0.389,-0.009955445931755206,-0.02283124591476217
-0.388875,-0.009955445931755206,-0.02283124591476217
-0.38875,-0.009955445931755206,-0.02283124591476217
-0.388625,-0.009955445931755206,-0.02283124591476217
-0.3885,-0.01363143514521778,-0.02283124591476217
-0.388375,-0.009955445931755206,-0.02283124591476217
-0.38825,-0.01363143514521778,-0.02283124591476217
-0.388125,-0.009955445931755206,-0.004826692347706794
-0.388,0.4642471626049165,0.4578861980607852
-0.387875,3.316814792251872,3.309737757527383
-0.38775,3.298434846184559,3.286177614441645
-0.387625,3.298434846184559,3.286177614441645
-0.3875,3.298434846184559,3.286177614441645
-0.387375,3.298434846184559,3.286177614441645
-0.38725,3.298434846184559,3.286177614441645
-0.387125,3.298434846184559,3.286177614441645
-0.387,3.298434846184559,3.286177614441645
-0.386875,3.298434846184559,3.286177614441645
-0.38675,3.298434846184559,3.286177614441645
-0.386625,3.298434846184559,3.286177614441645
-0.3865,3.298434846184559,3.286177614441645
-0.386375,3.298434846184559,3.286177614441645
-0.38625,3.298434846184559,3.286504969961044
-0.386125,3.298434846184559,3.289543349168177
-0.386,3.298434846184559,3.286177614441645
-0.385875,3.298434846184559,3.286177614441645
-0.38575,3.298434846184559,3.286177614441645
-0.385625,3.298434846184559,3.286177614441645
-0.3855,3.298434846184559,3.259661817370299
-0.385375,2.72865651809786,2.718278423095563
-0.38525,-0.02465940278560549,-0.04302565427396714
-0.385125,-0.009955445931755206,-0.02283124591476217
-0.385,-0.009955445931755206,-0.02250389039536284
-0.384875,-0.009955445931755206,-0.01946551118822801
-0.38475,-0.01363143514521778,-0.02283124591476217
-0.384625,-0.009955445931755206,-0.02283124591476217
-0.3845,-0.009955445931755206,-0.02283124591476217
-0.384375,-0.009955445931755206,-0.02283124591476217
-0.38425,-0.009955445931755206,-0.02283124591476217
-0.384125,-0.01363143514521778,-0.02283124591476217
-0.384,-0.009955445931755206,-0.02283124591476217
-0.383875,-0.009955445931755206,-0.02283124591476217
-0.38375,-0.009955445931755206,-0.02283124591476217
-0.383625,-0.009955445931755206,-0.02283124591476217
-0.3835,-0.009955445931755206,-0.02283124591476217
-0.383375,-0.01363143514521778,-0.02283124591476217
-0.38325,-0.01363143514521778,-0.02283124591476217
-0.383125,-0.009955445931755206,-0.02283124591476217
-0.383,-0.009955445931755206,-0.02283124591476217
-0.382875,-0.01363143514521778,-0.02283124591476217
-0.38275,-0.01363143514521778,-0.02250389039536116
-0.382625,-0.01363143514521778,-0.01913815566882868
-0.3825,-0.01363143514521778,-0.01946551118822969
-0.382375,-0.009955445931755206,-0.02250389039536452
-0.38225,-0.01363143514521778,-0.01946551118822801
-0.382125,-0.01363143514521778,-0.02250389039536116
-0.382,-0.01363143514521778,-0.01946551118822801
-0.381875,-0.01363143514521778,-0.02283124591476217
-0.38175,-0.009955445931755206,-0.02250389039536116
-0.381625,-0.009955445931755206,-0.01946551118822801
-0.3815,-0.01363143514521778,-0.02283124591476217
-0.381375,-0.01363143514521778,-0.02283124591476217
-0.38125,-0.01363143514521778,-0.02250389039536284
-0.381125,-0.01363143514521778,-0.01913815566882868
-0.381,-0.009955445931755206,-0.01913815566882868
-0.380875,-0.01363143514521778,-0.01946551118822801
-0.38075,-0.01363143514521778,-0.02283124591476217
-0.380625,-0.01363143514521778,-0.02283124591476217
-0.3805,-0.009955445931755206,-0.02250389039536116
-0.380375,-0.01363143514521778,-0.01946551118822633
-0.38025,-0.01363143514521778,-0.02283124591476217
-0.380125,-0.01363143514521778,-0.02283124591476217
-0.38,-0.01363143514521778,-0.02283124591476217
-0.379875,-0.01363143514521778,-0.02250389039536284
-0.37975,-0.01363143514521778,-0.01913815566882868
-0.379625,-0.01363143514521778,-0.01913815566882868
-0.3795,-0.01363143514521778,-0.01946551118822969
-0.379375,-0.01363143514521778,-0.02283124591476217
-0.37925,-0.01363143514521778,-0.02283124591476217
-0.379125,-0.01363143514521778,-0.02283124591476217
-0.379,-0.01363143514521778,-0.02283124591476217
-0.378875,-0.01363143514521778,-0.02250389039536284
-0.37875,-0.01363143514521778,-0.01946551118822969
-0.378625,-0.01363143514521778,-0.02283124591476217
-0.3785,-0.01363143514521778,-0.02283124591476217
-0.378375,-0.01363143514521778,-0.02283124591476217
-0.37825,-0.01363143514521778,-0.02283124591476217
-0.378125,-0.01363143514521778,-0.02283124591476217
-0.378,-0.009955445931755206,-0.02283124591476217
-0.377875,-0.01363143514521778,-0.02283124591476217
-0.37775,-0.01363143514521778,-0.02283124591476217
-0.377625,-0.01363143514521778,0.02954563718913022
-0.3775,0.8502260300184864,0.8106336333107422
-0.377375,3.309462813824946,3.303006288074324
-0.37725,3.298434846184559,3.286177614441645
-0.377125,3.298434846184559,3.286177614441645
-0.377,3.298434846184559,3.286177614441645
-0.376875,3.298434846184559,3.286177614441645
-0.37675,3.298434846184559,3.286177614441645
-0.376625,3.298434846184559,3.286177614441645
-0.3765,3.298434846184559,3.286177614441645
-0.376375,3.298434846184559,3.286177614441645
-0.37625,3.298434846184559,3.286177614441645
-0.376125,3.298434846184559,3.286177614441645
-0.376,3.298434846184559,3.286177614441645
-0.375875,3.298434846184559,3.286177614441645
-0.37575,3.298434846184559,3.286177614441645
-0.375625,3.298434846184559,3.286177614441645
-0.3755,3.298434846184559,3.286177614441645
-0.375375,3.298434846184559,3.286177614441645
-0.37525,3.298434846184559,3.286177614441645
-0.375125,3.298434846184559,3.286177614441645
-0.375,3.298434846184559,3.286177614441645
-0.374875,3.298434846184559,3.286177614441645
-0.37475,3.298434846184559,3.286177614441645
-0.374625,3.298434846184559,3.286177614441645
-0.3745,3.298434846184559,3.286177614441645
-0.374375,3.298434846184559,3.286177614441645
-0.37425,3.298434846184559,3.286177614441645
-0.374125,3.298434846184559,3.286177614441645
-0.374,3.298434846184559,3.286177614441645
-0.373875,3.298434846184559,3.286177614441645
-0.37375,3.298434846184559,3.286177614441645
-0.373625,3.298434846184559,3.286177614441645
-0.3735,3.298434846184559,3.286177614441645
-0.373375,3.298434846184559,3.286177614441645
-0.37325,3.298434846184559,3.286177614441645
-0.373125,3.298434846184559,3.286177614441645
-0.373,3.298434846184559,3.286177614441645
-0.372875,3.298434846184559,3.286177614441645
-0.37275,3.298434846184559,3.286177614441645
-0.372625,3.298434846184559,3.286177614441645
-0.3725,3.298434846184559,3.286177614441645
-0.372375,3.298434846184559,3.286177614441645
-0.37225,3.298434846184559,3.286177614441645
-0.372125,3.298434846184559,3.286177614441645
-0.372,3.298434846184559,3.286177614441645
-0.371875,3.298434846184559,3.286177614441645
-0.37175,3.298434846184559,3.286177614441645
-0.371625,3.298434846184559,3.286177614441645
-0.3715,3.298434846184559,3.286177614441645
-0.371375,3.298434846184559,3.286177614441645
-0.37125,3.298434846184559,3.286177614441645
-0.371125,3.298434846184559,3.286177614441645
-0.371,3.298434846184559,3.286177614441645
-0.370875,3.298434846184559,3.286177614441645
-0.37075,3.298434846184559,3.286177614441645
-0.370625,3.298434846184559,3.286177614441645
-0.3705,3.298434846184559,3.286177614441645
-0.370375,3.298434846184559,3.286177614441645
-0.37025,3.298434846184559,3.286177614441645
-0.370125,3.298434846184559,3.286177614441645
-0.37,3.298434846184559,3.286177614441645
-0.369875,3.298434846184559,3.286177614441645
-0.36975,3.298434846184559,3.286177614441645
-0.369625,3.298434846184559,3.286177614441645
-0.3695,3.298434846184559,3.286177614441645
-0.369375,3.298434846184559,3.286177614441645
-0.36925,3.298434846184559,3.286177614441645
-0.369125,3.298434846184559,3.286177614441645
-0.369,3.298434846184559,3.286177614441645
-0.368875,3.298434846184559,3.286177614441645
-0.36875,3.298434846184559,3.286177614441645
-0.368625,3.298434846184559,3.286177614441645
-0.3685,3.298434846184559,3.286177614441645
-0.368375,3.298434846184559,3.286177614441645
-0.36825,3.298434846184559,3.286177614441645
-0.368125,3.298434846184559,3.286177614441645
-0.368,3.298434846184559,3.286177614441645
-0.367875,3.298434846184559,3.286177614441645
-0.36775,3.298434846184559,3.286177614441645
-0.367625,3.298434846184559,3.286177614441645
-0.3675,3.298434846184559,3.286177614441645
-0.367375,3.298434846184559,3.286177614441645
-0.36725,3.298434846184559,3.286177614441645
-0.367125,3.298434846184559,3.199755757319779
-0.367,2.052274502820747,2.10333103469663
-0.366875,-0.01730742435868035,-0.03292845009435962
-0.36675,-0.009955445931755206,-0.02250389039536452
-0.366625,-0.009955445931755206,-0.01946551118822801
-0.3665,-0.009955445931755206,-0.02283124591476217
-0.366375,-0.01363143514521778,-0.02283124591476217
-0.36625,-0.01363143514521778,-0.02283124591476217
-0.366125,-0.009955445931755206,-0.02283124591476217
-0.366,-0.01363143514521778,-0.02283124591476217
-0.365875,-0.009955445931755206,-0.02283124591476217
-0.36575,-0.01363143514521778,-0.02283124591476217
-0.365625,-0.01363143514521778,-0.02283124591476217
-0.3655,-0.01363143514521778,-0.02283124591476217
-0.365375,-0.01363143514521778,-0.02283124591476217
-0.36525,-0.01363143514521778,-0.02283124591476217
-0.365125,-0.009955445931755206,-0.02250389039536116
-0.365,-0.009955445931755206,-0.01913815566882868
-0.364875,-0.009955445931755206,-0.01913815566882868
-0.36475,-0.01363143514521778,-0.01946551118822633
-0.364625,-0.01363143514521778,-0.02283124591476217
-0.3645,-0.01363143514521778,0.0721018547115298
-0.364375,1.328104627768621,1.247197081200741
-0.36425,3.305786824611484,3.292909083894713
-0.364125,3.298434846184559,3.286177614441645
-0.364,3.298434846184559,3.286177614441645
-0.363875,3.298434846184559,3.286177614441645
-0.36375,3.298434846184559,3.286177614441645
-0.363625,3.298434846184559,3.286177614441645
-0.3635,3.298434846184559,3.286177614441645
-0.363375,3.298434846184559,3.286177614441645
-0.36325,3.298434846184559,3.286177614441645
-0.363125,3.298434846184559,3.286177614441645
-0.363,3.298434846184559,3.286177614441645
-0.362875,3.298434846184559,3.286177614441645
-0.36275,3.298434846184559,3.286177614441645
-0.362625,3.298434846184559,3.286177614441645
-0.3625,3.298434846184559,3.286177614441645
-0.362375,3.298434846184559,3.286177614441645
-0.36225,3.298434846184559,3.286177614441645
-0.362125,3.298434846184559,3.286177614441645
-0.362,3.298434846184559,3.286177614441645
-0.361875,3.298434846184559,3.286177614441645
-0.36175,3.298434846184559,3.286177614441645
-0.361625,3.298434846184559,3.286177614441645
-0.3615,3.298434846184559,3.286177614441645
-0.361375,3.298434846184559,3.286177614441645
-0.36125,3.298434846184559,3.286177614441645
-0.361125,3.298434846184559,3.286177614441645
-0.361,3.298434846184559,3.286177614441645
-0.360875,3.298434846184559,3.286177614441645
-0.36075,3.298434846184559,3.286177614441645
-0.360625,3.298434846184559,3.286177614441645
-0.3605,3.298434846184559,3.286177614441645
-0.360375,3.298434846184559,3.286177614441645
-0.36025,3.298434846184559,3.286177614441645
-0.360125,3.298434846184559,3.286177614441645
-0.36,3.298434846184559,3.286177614441645
-0.359875,3.298434846184559,3.286177614441645
-0.35975,3.298434846184559,3.286177614441645
-0.359625,3.298434846184559,3.286177614441645
-0.3595,3.298434846184559,3.286177614441645
-0.359375,3.298434846184559,3.286177614441645
-0.35925,3.298434846184559,3.286177614441645
-0.359125,3.298434846184559,3.286177614441645
-0.359,3.298434846184559,3.286177614441645
-0.358875,3.298434846184559,3.286177614441645
-0.35875,3.298434846184559,3.286177614441645
-0.358625,3.298434846184559,3.286177614441645
-0.3585,3.298434846184559,3.286177614441645
-0.358375,3.298434846184559,3.286177614441645
-0.35825,3.298434846184559,3.286177614441645
-0.358125,3.298434846184559,3.286177614441645
-0.358,3.298434846184559,3.286177614441645
-0.357875,3.298434846184559,3.286177614441645
-0.35775,3.298434846184559,3.286177614441645
-0.357625,3.298434846184559,3.286177614441645
-0.3575,3.298434846184559,3.286177614441645
-0.357375,3.298434846184559,3.286177614441645
-0.35725,3.298434846184559,3.286177614441645
-0.357125,3.298434846184559,3.286177614441645
-0.357,3.298434846184559,3.286177614441645
-0.356875,3.298434846184559,3.286177614441645
-0.35675,3.298434846184559,3.286177614441645
-0.356625,3.298434846184559,3.286177614441645
-0.3565,3.298434846184559,3.286177614441645
-0.356375,3.298434846184559,3.286177614441645
-0.35625,3.298434846184559,3.286177614441645
-0.356125,3.298434846184559,3.286177614441645
-0.356,3.298434846184559,3.286177614441645
-0.355875,3.298434846184559,3.286177614441645
-0.35575,3.298434846184559,3.286177614441645
-0.355625,3.298434846184559,3.286177614441645
-0.3555,3.298434846184559,3.286177614441645
-0.355375,3.298434846184559,3.286177614441645
-0.35525,3.298434846184559,3.286177614441645
-0.355125,3.298434846184559,3.286177614441645
-0.355,3.298434846184559,3.286177614441645
-0.354875,3.298434846184559,3.286177614441645
-0.35475,3.298434846184559,3.286177614441645
-0.354625,3.298434846184559,3.286177614441645
-0.3545,3.298434846184559,3.286177614441645
-0.354375,3.298434846184559,3.286177614441645
-0.35425,3.298434846184559,3.286177614441645
-0.354125,3.298434846184559,3.286177614441645
-0.354,3.298434846184559,3.157199539798309
-0.353875,1.574395905070613,1.666440231285143
-0.35375,-0.01730742435868035,-0.02619698064129633
-0.353625,-0.01363143514521778,-0.02283124591476217
-0.3535,-0.01363143514521778,-0.02283124591476217
-0.353375,-0.01363143514521778,-0.02283124591476217
-0.35325,-0.01363143514521778,-0.02283124591476217
-0.353125,-0.01363143514521778,-0.02283124591476217
-0.353,-0.009955445931755206,-0.02283124591476217
-0.352875,-0.009955445931755206,-0.02283124591476217
-0.35275,-0.009955445931755206,-0.02283124591476217
-0.352625,-0.01363143514521778,-0.02283124591476217
-0.3525,-0.01363143514521778,-0.02283124591476217
-0.352375,-0.01363143514521778,-0.02283124591476217
-0.35225,-0.01363143514521778,-0.02283124591476217
-0.352125,-0.009955445931755206,-0.02283124591476217
-0.352,-0.009955445931755206,-0.02283124591476217
-0.351875,-0.009955445931755206,-0.02283124591476217
-0.35175,-0.01363143514521778,-0.02283124591476217
-0.351625,-0.01363143514521778,-0.02283124591476217
-0.3515,-0.01363143514521778,-0.02283124591476217
-0.351375,-0.01363143514521778,-0.02283124591476217
-0.35125,-0.01363143514521778,-0.02283124591476217
-0.351125,-0.01363143514521778,-0.02283124591476217
-0.351,-0.01363143514521778,-0.02283124591476217
-0.350875,-0.01363143514521778,-0.02283124591476217
-0.35075,-0.009955445931755206,-0.02283124591476217
-0.350625,-0.01363143514521778,-0.02283124591476217
-0.3505,-0.01363143514521778,-0.02283124591476217
-0.350375,-0.009955445931755206,-0.02283124591476217
-0.35025,-0.01363143514521778,-0.02283124591476217
-0.350125,-0.009955445931755206,-0.02283124591476217
-0.35,-0.01363143514521778,-0.02283124591476217
-0.349875,-0.01363143514521778,-0.02283124591476217
-0.34975,-0.009955445931755206,-0.02283124591476217
-0.349625,-0.009955445931755206,-0.02283124591476217
-0.3495,-0.01363143514521778,-0.02283124591476217
-0.349375,-0.01363143514521778,-0.02283124591476217
-0.34925,-0.009955445931755206,-0.02283124591476217
-0.349125,-0.01363143514521778,-0.02283124591476217
-0.349,-0.009955445931755206,-0.02250389039536284
-0.348875,-0.009955445931755206,-0.01946551118822969
-0.34875,-0.01363143514521778,0.1231693157373378
-0.348625,1.905234934282244,1.771924343020671
-0.3485,3.302110835398021,3.289543349168177
-0.348375,3.298434846184559,3.286177614441645
-0.34825,3.298434846184559,3.286177614441645
-0.348125,3.298434846184559,3.286177614441645
-0.348,3.298434846184559,3.286177614441645
-0.347875,3.298434846184559,3.286177614441645
-0.34775,3.298434846184559,3.286177614441645
-0.347625,3.298434846184559,3.286177614441645
-0.3475,3.298434846184559,3.286177614441645
-0.347375,3.298434846184559,3.286177614441645
-0.34725,3.298434846184559,3.286177614441645
-0.347125,3.298434846184559,3.286177614441645
-0.347,3.298434846184559,3.286177614441645
-0.346875,3.298434846184559,3.286177614441645
-0.34675,3.298434846184559,3.286177614441645
-0.346625,3.298434846184559,3.286177614441645
-0.3465,3.298434846184559,3.286504969961046
-0.346375,3.298434846184559,3.289543349168179
-0.34625,3.298434846184559,3.286177614441645
-0.346125,3.298434846184559,3.286177614441645
-0.346,3.298434846184559,3.286177614441645
-0.345875,3.298434846184559,3.286177614441645
-0.34575,3.298434846184559,3.286177614441645
-0.345625,3.298434846184559,3.286177614441645
-0.3455,3.298434846184559,3.286177614441645
-0.345375,3.298434846184559,3.286177614441645
-0.34525,3.298434846184559,3.286177614441645
-0.345125,3.298434846184559,3.286177614441645
-0.345,3.298434846184559,3.286177614441645
-0.344875,3.298434846184559,3.286177614441645
-0.34475,3.298434846184559,3.286177614441645
-0.344625,3.298434846184559,3.286177614441645
-0.3445,3.298434846184559,3.286177614441645
-0.344375,3.298434846184559,3.286177614441645
-0.34425,3.298434846184559,3.286177614441645
-0.344125,3.298434846184559,3.286177614441645
-0.344,3.298434846184559,3.286177614441645
-0.343875,3.298434846184559,3.286177614441645
-0.34375,3.298434846184559,3.286177614441645
-0.343625,3.298434846184559,3.286177614441645
-0.3435,3.298434846184559,3.123481921301014
-0.343375,1.192093026870505,1.319769554452969
-0.34325,-0.01363143514521778,-0.02619698064129465
-0.343125,-0.01363143514521778,-0.02283124591476217
-0.343,-0.009955445931755206,-0.02283124591476217
-0.342875,-0.01363143514521778,-0.02283124591476217
-0.34275,-0.01363143514521778,-0.02283124591476217
-0.342625,-0.01363143514521778,-0.02283124591476217
-0.3425,-0.01363143514521778,-0.02283124591476217
-0.342375,-0.01363143514521778,-0.02283124591476217
-0.34225,-0.01363143514521778,-0.02283124591476217
-0.342125,-0.01363143514521778,-0.02283124591476217
-0.342,-0.01363143514521778,-0.02283124591476217
-0.341875,-0.01363143514521778,-0.02283124591476217
-0.34175,-0.01363143514521778,-0.02283124591476217
-0.341625,-0.01363143514521778,-0.02283124591476217
-0.3415,-0.009955445931755206,-0.02283124591476217
-0.341375,-0.009955445931755206,-0.02283124591476217
-0.34125,-0.01363143514521778,-0.02283124591476217
-0.341125,-0.009955445931755206,-0.02283124591476217
-0.341,-0.009955445931755206,-0.02283124591476217
-0.340875,-0.009955445931755206,-0.02283124591476217
-0.34075,-0.009955445931755206,-0.02250389039536284
-0.340625,-0.01363143514521778,-0.01946551118822801
-0.3405,-0.01363143514521778,-0.02283124591476217
-0.340375,-0.01363143514521778,-0.02283124591476217
-0.34025,-0.009955445931755206,-0.02283124591476217
-0.340125,-0.009955445931755206,-0.02283124591476217
-0.34,-0.01363143514521778,-0.02283124591476217
-0.339875,-0.01363143514521778,-0.02283124591476217
-0.33975,-0.01363143514521778,-0.02283124591476217
-0.339625,-0.01363143514521778,-0.02283124591476217
-0.3395,-0.01363143514521778,-0.02283124591476217
-0.339375,-0.01363143514521778,-0.02283124591476217
-0.33925,-0.009955445931755206,-0.02250389039536284
-0.339125,-0.01363143514521778,-0.01946551118822801
-0.339,-0.01363143514521778,-0.02283124591476217
-0.338875,-0.009955445931755206,-0.02283124591476217
-0.33875,-0.01363143514521778,-0.02283124591476217
-0.338625,-0.01363143514521778,-0.02283124591476217
-0.3385,-0.01363143514521778,-0.02283124591476217
-0.338375,-0.009955445931755206,-0.02283124591476217
-0.33825,-0.01363143514521778,-0.02283124591476217
-0.338125,-0.01363143514521778,-0.02283124591476217
-0.338,-0.01363143514521778,-0.02283124591476217
-0.337875,-0.01363143514521778,-0.02283124591476217
-0.33775,-0.009955445931755206,-0.02283124591476217
-0.337625,-0.009955445931755206,-0.02283124591476217
-0.3375,-0.009955445931755206,-0.02283124591476217
-0.337375,-0.01363143514521778,-0.02283124591476217
-0.33725,-0.009955445931755206,-0.02283124591476217
-0.337125,-0.009955445931755206,-0.02283124591476217
-0.337,-0.01363143514521778,-0.02283124591476217
-0.336875,-0.01363143514521778,-0.02283124591476217
-0.33675,-0.01363143514521778,-0.02283124591476217
-0.336625,-0.01363143514521778,-0.02283124591476217
-0.3365,-0.01363143514521778,-0.02283124591476217
-0.336375,-0.01363143514521778,-0.02283124591476217
-0.33625,-0.009955445931755206,-0.02283124591476217
-0.336125,-0.01363143514521778,-0.02283124591476217
-0.336,-0.009955445931755206,-0.02250389039536284
-0.335875,-0.01363143514521778,-0.01913815566882868
-0.33575,-0.009955445931755206,-0.01946551118822801
-0.335625,-0.01363143514521778,-0.02283124591476217
-0.3355,-0.01363143514521778,-0.02283124591476217
-0.335375,-0.01363143514521778,-0.02283124591476217
-0.33525,-0.01363143514521778,-0.02283124591476217
-0.335125,-0.009955445931755206,-0.02283124591476217
-0.335,-0.009955445931755206,-0.02283124591476217
-0.334875,-0.01363143514521778,-0.02283124591476217
-0.33475,-0.01363143514521778,-0.02283124591476217
-0.334625,-0.01363143514521778,-0.02283124591476217
-0.3345,-0.01363143514521778,-0.02283124591476217
-0.334375,-0.01363143514521778,-0.02283124591476217
-0.33425,-0.01363143514521778,-0.02283124591476217
-0.334125,-0.01363143514521778,-0.02283124591476217
-0.334,-0.01363143514521778,-0.02283124591476217
-0.333875,-0.01363143514521778,-0.02283124591476217
-0.33375,-0.01363143514521778,-0.02283124591476217
-0.333625,-0.01363143514521778,-0.02283124591476217
-0.3335,-0.01363143514521778,-0.02283124591476217
-0.333375,-0.01363143514521778,-0.02283124591476217
-0.33325,-0.01363143514521778,-0.02283124591476217
-0.333125,-0.01363143514521778,-0.02283124591476217
-0.333,-0.009955445931755206,0.1739094212442336
-0.332875,2.475013262368943,2.293285870114067
-0.33275,3.298434846184559,3.286177614441645
-0.332625,3.298434846184559,3.286177614441645
-0.3325,3.298434846184559,3.286177614441645
-0.332375,3.298434846184559,3.286177614441645
-0.33225,3.298434846184559,3.286177614441645
-0.332125,3.298434846184559,3.286177614441645
-0.332,3.298434846184559,3.286177614441645
-0.331875,3.298434846184559,3.286177614441645
-0.33175,3.298434846184559,3.286177614441645
-0.331625,3.298434846184559,3.286177614441645
-0.3315,3.298434846184559,3.286177614441645
-0.331375,3.298434846184559,3.286177614441645
-0.33125,3.298434846184559,3.286177614441645
-0.331125,3.298434846184559,3.286177614441645
-0.331,3.298434846184559,3.286177614441645
-0.330875,3.298434846184559,3.286177614441645
-0.33075,3.298434846184559,3.286177614441645
-0.330625,3.298434846184559,3.286177614441645
-0.3305,3.298434846184559,3.286177614441645
-0.330375,3.298434846184559,3.286177614441645
-0.33025,3.298434846184559,3.286177614441645
-0.330125,3.298434846184559,3.286177614441645
-0.33,3.298434846184559,3.286177614441645
-0.329875,3.298434846184559,3.286177614441645
-0.32975,3.298434846184559,3.286177614441645
-0.329625,3.298434846184559,3.286177614441645
-0.3295,3.298434846184559,3.286177614441645
-0.329375,3.298434846184559,3.286177614441645
-0.32925,3.298434846184559,3.286177614441645
-0.329125,3.298434846184559,3.286177614441645
-0.329,3.298434846184559,3.286177614441645
-0.328875,3.298434846184559,3.286177614441645
-0.32875,3.298434846184559,3.286177614441645
-0.328625,3.298434846184559,3.286177614441645
-0.3285,3.298434846184559,3.286177614441645
-0.328375,3.298434846184559,3.286177614441645
-0.32825,3.298434846184559,3.286177614441645
-0.328125,3.298434846184559,3.286177614441645
-0.328,3.298434846184559,3.286177614441645
-0.327875,3.298434846184559,3.286177614441645
-0.32775,3.298434846184559,3.072741815793283
-0.327625,0.622314698783807,0.7984080273595735
-0.3275,-0.01363143514521778,-0.02283124591476217
-0.327375,-0.01363143514521778,-0.02283124591476217
-0.32725,-0.01363143514521778,-0.02283124591476217
-0.327125,-0.01363143514521778,-0.02283124591476217
-0.327,-0.01363143514521778,-0.02283124591476217
-0.326875,-0.01363143514521778,-0.02283124591476217
-0.32675,-0.01363143514521778,-0.02283124591476217
-0.326625,-0.01363143514521778,-0.02283124591476217
-0.3265,-0.01363143514521778,-0.02283124591476217
-0.326375,-0.01363143514521778,-0.02283124591476217
-0.32625,-0.01363143514521778,-0.02283124591476217
-0.326125,-0.01363143514521778,-0.02283124591476217
-0.326,-0.01363143514521778,-0.02283124591476217
-0.325875,-0.01363143514521778,-0.02283124591476217
-0.32575,-0.01363143514521778,-0.02283124591476217
-0.325625,-0.01363143514521778,-0.02283124591476217
-0.3255,-0.01363143514521778,-0.02283124591476217
-0.325375,-0.01363143514521778,-0.02283124591476217
-0.32525,-0.009955445931755206,-0.02283124591476217
-0.325125,-0.009955445931755206,-0.02283124591476217
-0.325,-0.01363143514521778,-0.02283124591476217
-0.324875,-0.01363143514521778,-0.02283124591476217
-0.32475,-0.01363143514521778,-0.02283124591476217
-0.324625,-0.009955445931755206,-0.02283124591476217
-0.3245,-0.01363143514521778,-0.02283124591476217
-0.324375,-0.01363143514521778,-0.02283124591476217
-0.32425,-0.01363143514521778,-0.02283124591476217
-0.324125,-0.01363143514521778,-0.02283124591476217
-0.324,-0.01363143514521778,-0.02283124591476217
-0.323875,-0.009955445931755206,-0.02283124591476217
-0.32375,-0.009955445931755206,-0.02283124591476217
-0.323625,-0.009955445931755206,-0.02283124591476217
-0.3235,-0.009955445931755206,-0.02283124591476217
-0.323375,-0.01363143514521778,-0.02283124591476217
-0.32325,-0.009955445931755206,-0.02283124591476217
-0.323125,-0.01363143514521778,-0.02283124591476217
-0.323,-0.01363143514521778,-0.02283124591476217
-0.322875,-0.01363143514521778,-0.02283124591476217
-0.32275,-0.009955445931755206,-0.02283124591476217
-0.322625,-0.01363143514521778,-0.02283124591476217
-0.3225,-0.01363143514521778,-0.02283124591476217
-0.322375,-0.009955445931755206,-0.02283124591476217
-0.32225,-0.01363143514521778,-0.02283124591476217
-0.322125,-0.01363143514521778,-0.02283124591476217
-0.322,-0.01363143514521778,-0.02283124591476217
-0.321875,-0.01363143514521778,-0.02283124591476217
-0.32175,-0.01363143514521778,-0.02283124591476217
-0.321625,-0.01363143514521778,-0.02283124591476217
-0.3215,-0.01363143514521778,-0.02283124591476217
